748	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/748/comments
746	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/746/comments
745	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/745/comments
744	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/744/comments
743	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/743/comments
742	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/742/comments
741	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/741/comments
740	closed	17	https://api.github.com/repos/bitcoin/bitcoin/issues/740/comments
739	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/739/comments
738	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/738/comments
737	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/737/comments
736	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/736/comments
735	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/735/comments
734	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/734/comments
733	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/733/comments
731	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/731/comments
730	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/730/comments
729	closed	28	https://api.github.com/repos/bitcoin/bitcoin/issues/729/comments
728	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/728/comments
727	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/727/comments
726	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/726/comments
725	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/725/comments
724	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/724/comments
723	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/723/comments
722	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/722/comments
721	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/721/comments
720	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/720/comments
719	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/719/comments
718	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/718/comments
717	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/717/comments
716	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/716/comments
715	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/715/comments
714	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/714/comments
713	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/713/comments
712	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/712/comments
711	closed	40	https://api.github.com/repos/bitcoin/bitcoin/issues/711/comments
710	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/710/comments
709	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/709/comments
708	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/708/comments
707	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/707/comments
706	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/706/comments
705	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/705/comments
704	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/704/comments
703	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/703/comments
702	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/702/comments
701	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/701/comments
700	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/700/comments
699	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/699/comments
698	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/698/comments
697	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/697/comments
695	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/695/comments
694	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/694/comments
693	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/693/comments
692	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/692/comments
691	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/691/comments
690	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/690/comments
689	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/689/comments
688	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/688/comments
687	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/687/comments
686	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/686/comments
685	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/685/comments
684	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/684/comments
683	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/683/comments
682	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/682/comments
681	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/681/comments
680	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/680/comments
679	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/679/comments
678	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/678/comments
677	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/677/comments
676	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/676/comments
675	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/675/comments
674	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/674/comments
673	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/673/comments
672	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/672/comments
671	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/671/comments
670	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/670/comments
669	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/669/comments
668	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/668/comments
667	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/667/comments
666	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/666/comments
665	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/665/comments
663	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/663/comments
662	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/662/comments
661	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/661/comments
660	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/660/comments
659	closed	17	https://api.github.com/repos/bitcoin/bitcoin/issues/659/comments
658	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/658/comments
657	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/657/comments
656	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/656/comments
655	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/655/comments
654	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/654/comments
653	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/653/comments
652	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/652/comments
650	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/650/comments
649	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/649/comments
647	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/647/comments
646	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/646/comments
645	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/645/comments
644	closed	17	https://api.github.com/repos/bitcoin/bitcoin/issues/644/comments
643	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/643/comments
642	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/642/comments
641	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/641/comments
640	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/640/comments
639	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/639/comments
638	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/638/comments
637	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/637/comments
636	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/636/comments
635	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/635/comments
634	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/634/comments
633	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/633/comments
632	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/632/comments
631	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/631/comments
630	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/630/comments
629	closed	27	https://api.github.com/repos/bitcoin/bitcoin/issues/629/comments
628	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/628/comments
627	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/627/comments
626	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/626/comments
625	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/625/comments
624	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/624/comments
622	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/622/comments
621	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/621/comments
620	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/620/comments
619	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/619/comments
618	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/618/comments
617	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/617/comments
616	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/616/comments
615	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/615/comments
613	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/613/comments
612	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/612/comments
611	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/611/comments
610	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/610/comments
609	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/609/comments
608	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/608/comments
607	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/607/comments
606	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/606/comments
605	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/605/comments
604	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/604/comments
603	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/603/comments
602	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/602/comments
600	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/600/comments
599	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/599/comments
598	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/598/comments
597	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/597/comments
595	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/595/comments
594	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/594/comments
593	closed	18	https://api.github.com/repos/bitcoin/bitcoin/issues/593/comments
592	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/592/comments
591	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/591/comments
590	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/590/comments
587	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/587/comments
586	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/586/comments
585	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/585/comments
584	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/584/comments
583	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/583/comments
582	closed	21	https://api.github.com/repos/bitcoin/bitcoin/issues/582/comments
580	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/580/comments
579	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/579/comments
578	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/578/comments
577	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/577/comments
576	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/576/comments
575	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/575/comments
574	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/574/comments
573	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/573/comments
572	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/572/comments
571	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/571/comments
570	closed	12	https://api.github.com/repos/bitcoin/bitcoin/issues/570/comments
569	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/569/comments
568	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/568/comments
567	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/567/comments
566	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/566/comments
565	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/565/comments
564	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/564/comments
563	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/563/comments
562	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/562/comments
561	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/561/comments
560	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/560/comments
559	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/559/comments
558	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/558/comments
557	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/557/comments
556	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/556/comments
555	closed	42	https://api.github.com/repos/bitcoin/bitcoin/issues/555/comments
554	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/554/comments
552	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/552/comments
551	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/551/comments
550	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/550/comments
549	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/549/comments
548	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/548/comments
547	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/547/comments
546	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/546/comments
545	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/545/comments
544	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/544/comments
543	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/543/comments
542	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/542/comments
541	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/541/comments
540	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/540/comments
539	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/539/comments
538	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/538/comments
537	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/537/comments
536	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/536/comments
535	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/535/comments
534	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/534/comments
533	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/533/comments
532	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/532/comments
531	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/531/comments
530	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/530/comments
528	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/528/comments
527	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/527/comments
526	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/526/comments
525	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/525/comments
524	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/524/comments
523	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/523/comments
522	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/522/comments
521	closed	27	https://api.github.com/repos/bitcoin/bitcoin/issues/521/comments
520	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/520/comments
519	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/519/comments
518	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/518/comments
517	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/517/comments
516	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/516/comments
515	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/515/comments
514	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/514/comments
513	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/513/comments
512	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/512/comments
511	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/511/comments
510	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/510/comments
509	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/509/comments
508	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/508/comments
507	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/507/comments
506	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/506/comments
505	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/505/comments
504	closed	9	https://api.github.com/repos/bitcoin/bitcoin/issues/504/comments
503	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/503/comments
502	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/502/comments
501	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/501/comments
500	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/500/comments
499	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/499/comments
498	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/498/comments
497	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/497/comments
496	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/496/comments
495	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/495/comments
494	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/494/comments
493	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/493/comments
492	closed	17	https://api.github.com/repos/bitcoin/bitcoin/issues/492/comments
491	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/491/comments
490	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/490/comments
489	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/489/comments
488	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/488/comments
487	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/487/comments
486	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/486/comments
485	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/485/comments
484	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/484/comments
482	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/482/comments
480	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/480/comments
479	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/479/comments
478	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/478/comments
477	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/477/comments
476	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/476/comments
475	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/475/comments
474	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/474/comments
473	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/473/comments
472	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/472/comments
471	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/471/comments
470	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/470/comments
469	closed	10	https://api.github.com/repos/bitcoin/bitcoin/issues/469/comments
468	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/468/comments
467	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/467/comments
466	closed	18	https://api.github.com/repos/bitcoin/bitcoin/issues/466/comments
465	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/465/comments
464	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/464/comments
463	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/463/comments
462	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/462/comments
461	closed	19	https://api.github.com/repos/bitcoin/bitcoin/issues/461/comments
460	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/460/comments
459	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/459/comments
458	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/458/comments
457	closed	36	https://api.github.com/repos/bitcoin/bitcoin/issues/457/comments
456	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/456/comments
455	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/455/comments
454	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/454/comments
453	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/453/comments
452	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/452/comments
451	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/451/comments
450	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/450/comments
449	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/449/comments
448	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/448/comments
447	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/447/comments
446	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/446/comments
445	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/445/comments
444	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/444/comments
443	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/443/comments
442	closed	8	https://api.github.com/repos/bitcoin/bitcoin/issues/442/comments
441	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/441/comments
440	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/440/comments
439	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/439/comments
438	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/438/comments
437	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/437/comments
436	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/436/comments
435	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/435/comments
434	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/434/comments
433	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/433/comments
431	closed	13	https://api.github.com/repos/bitcoin/bitcoin/issues/431/comments
430	closed	17	https://api.github.com/repos/bitcoin/bitcoin/issues/430/comments
428	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/428/comments
427	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/427/comments
426	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/426/comments
425	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/425/comments
424	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/424/comments
423	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/423/comments
422	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/422/comments
421	closed	11	https://api.github.com/repos/bitcoin/bitcoin/issues/421/comments
420	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/420/comments
419	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/419/comments
418	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/418/comments
417	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/417/comments
416	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/416/comments
415	closed	78	https://api.github.com/repos/bitcoin/bitcoin/issues/415/comments
414	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/414/comments
413	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/413/comments
412	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/412/comments
411	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/411/comments
410	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/410/comments
409	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/409/comments
408	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/408/comments
407	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/407/comments
406	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/406/comments
405	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/405/comments
404	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/404/comments
403	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/403/comments
402	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/402/comments
401	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/401/comments
400	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/400/comments
399	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/399/comments
398	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/398/comments
397	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/397/comments
396	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/396/comments
395	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/395/comments
394	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/394/comments
393	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/393/comments
392	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/392/comments
391	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/391/comments
390	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/390/comments
389	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/389/comments
387	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/387/comments
385	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/385/comments
384	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/384/comments
383	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/383/comments
382	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/382/comments
381	closed	3	https://api.github.com/repos/bitcoin/bitcoin/issues/381/comments
380	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/380/comments
379	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/379/comments
378	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/378/comments
376	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/376/comments
374	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/374/comments
373	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/373/comments
372	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/372/comments
371	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/371/comments
370	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/370/comments
369	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/369/comments
368	closed	4	https://api.github.com/repos/bitcoin/bitcoin/issues/368/comments
367	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/367/comments
366	closed	2	https://api.github.com/repos/bitcoin/bitcoin/issues/366/comments
364	closed	5	https://api.github.com/repos/bitcoin/bitcoin/issues/364/comments
363	closed	7	https://api.github.com/repos/bitcoin/bitcoin/issues/363/comments
362	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/362/comments
361	closed	0	https://api.github.com/repos/bitcoin/bitcoin/issues/361/comments
360	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/360/comments
359	closed	6	https://api.github.com/repos/bitcoin/bitcoin/issues/359/comments
358	closed	15	https://api.github.com/repos/bitcoin/bitcoin/issues/358/comments
357	closed	1	https://api.github.com/repos/bitcoin/bitcoin/issues/357/comments
